gid,role,role_score,cluster_id,priority_score,evidence
100000004644615100,peripheral,0.9,9,0.3867,"Признаков роли не выявлено: вход 1 (51 тыс ₸), выход 2 (380 тыс ₸)"
100000002755292100,terminal,0.899,6,0.5275,"Конечный получатель: 203 тыс ₸ от 1 плательщиков, исходящих нет (колено 3)"
100000005142492100,peripheral,0.9,20,0.4173,"Признаков роли не выявлено: вход 1 (10 тыс ₸), выход 1 (57 тыс ₸); встречные переводы: 1 контрагент(ов)"
100000002893020100,peripheral,0.9,9,0.2345,"Признаков роли не выявлено: вход 1 (18 тыс ₸), выход 0 (0 ₸)"
100000004500444100,peripheral,0.8,14,0.5183,"Признаков роли не выявлено: вход 2 (180 тыс ₸), выход 1 (74 тыс ₸)"
100000008454065100,peripheral,0.9,14,0.2536,"Признаков роли не выявлено: вход 1 (24 тыс ₸), выход 0 (0 ₸)"
100000008416433100,peripheral,0.9,14,0.2356,"Признаков роли не выявлено: вход 1 (20 тыс ₸), выход 0 (0 ₸)"
100000005265073100,peripheral,0.9,16,0.3536,"Признаков роли не выявлено: вход 1 (5 тыс ₸), выход 1 (9 тыс ₸)"
100000006734214100,consolidator,0.5,6,0.7332,"Признаки консолидации: получает от 5 разных плательщиков, 610 тыс ₸, отдаёт дальше 6% полученного"
100000002611334100,peripheral,0.9,4,0.3996,"Признаков роли не выявлено: вход 1 (48 тыс ₸), выход 1 (16 тыс ₸)"
100000006225798100,terminal,0.979,6,0.7091,"Конечный получатель: 722 тыс ₸ от 3 плательщиков, дальше уходит 4% (колено 3)"
100000002849158100,peripheral,0.7,3,0.6545,"Признаков роли не выявлено: вход 3 (723 тыс ₸), выход 1 (1,3 млн ₸)"
100000008686214100,peripheral,0.9,4,0.2691,"Признаков роли не выявлено: вход 1 (25 тыс ₸), выход 0 (0 ₸)"
100000004931931100,peripheral,0.9,1,0.3782,"Признаков роли не выявлено: вход 1 (24 тыс ₸), выход 1 (45 тыс ₸)"
100000007510875100,peripheral,0.9,16,0.1341,"Признаков роли не выявлено: вход 1 (5 тыс ₸), выход 0 (0 ₸)"
100000005233755100,peripheral,0.9,6,0.3236,"Признаков роли не выявлено: вход 1 (25 тыс ₸), выход 1 (5 тыс ₸)"
100000008042075100,peripheral,0.9,12,0.0845,"Признаков роли не выявлено: вход 1 (5 тыс ₸), выход 0 (0 ₸)"
100000001680944100,terminal,0.947,3,0.7034,"Конечный получатель: 393 тыс ₸ от 1 плательщиков, исходящих нет (колено 3)"
100000008417029100,peripheral,0.9,3,0.4672,"Признаков роли не выявлено: вход 1 (100 тыс ₸), выход 0 (0 ₸)"
100000004975919100,peripheral,0.9,1,0.3377,"Признаков роли не выявлено: вход 1 (22 тыс ₸), выход 2 (15 тыс ₸)"
100000003087877100,peripheral,0.9,21,0.2495,"Признаков роли не выявлено: вход 1 (91 тыс ₸), выход 0 (0 ₸)"
100000008295429100,terminal,0.94,6,0.5741,"Конечный получатель: 352 тыс ₸ от 1 плательщиков, исходящих нет (колено 3)"
100000003254277100,peripheral,0.9,10,0.3856,"Признаков роли не выявлено: вход 1 (49 тыс ₸), выход 1 (45 тыс ₸)"
100000005314565100,terminal,0.903,4,0.5838,"Конечный получатель: 218 тыс ₸ от 1 плательщиков, исходящих нет (колено 3)"
100000002951898100,peripheral,0.9,14,0.3001,"Признаков роли не выявлено: вход 1 (40 тыс ₸), выход 0 (0 ₸)"
100000001009583100,terminal,0.947,6,0.5826,"Конечный получатель: 394 тыс ₸ от 1 плательщиков, исходящих нет (колено 3)"
100000004064431100,peripheral,0.9,24,0.2302,"Признаков роли не выявлено: вход 1 (26 тыс ₸), выход 1 (10 тыс ₸)"
100000001927599100,terminal,0.888,15,0.6483,"Конечный получатель: 188 тыс ₸ от 2 плательщиков, исходящих нет (колено 3)"
100000007737775100,peripheral,0.9,13,0.2812,"Признаков роли не выявлено: вход 1 (6 тыс ₸), выход 0 (0 ₸)"
100000003157679100,terminal,0.968,3,0.7298,"Конечный получатель: 541 тыс ₸ от 4 плательщиков, исходящих нет (колено 3)"
100000001229743100,peripheral,0.9,4,0.2602,"Признаков роли не выявлено: вход 1 (7 тыс ₸), выход 1 (9 тыс ₸)"
100000003795588100,terminal,0.949,1,0.6082,"Конечный получатель: 400 тыс ₸ от 1 плательщиков, исходящих нет (колено 3)"
100000002301828100,peripheral,0.9,4,0.302,"Признаков роли не выявлено: вход 1 (47 тыс ₸), выход 0 (0 ₸)"
100000005409156100,terminal,0.918,6,0.6024,"Конечный получатель: 260 тыс ₸ от 2 плательщиков, исходящих нет (колено 3)"
100000002513028100,peripheral,0.85,4,0.5055,"Признаков роли не выявлено: вход 1 (10 тыс ₸), выход 3 (333 тыс ₸)"
100000003218308100,peripheral,0.9,10,0.1815,"Признаков роли не выявлено: вход 1 (11 тыс ₸), выход 0 (0 ₸)"
100000008489604100,peripheral,0.9,7,0.0888,"Признаков роли не выявлено: вход 1 (11 тыс ₸), выход 0 (0 ₸)"
100000004450649100,peripheral,0.8,6,0.4795,"Признаков роли не выявлено: вход 2 (193 тыс ₸), выход 2 (47 тыс ₸)"
100000008767065100,peripheral,0.9,3,0.2669,"Признаков роли не выявлено: вход 1 (10 тыс ₸), выход 0 (0 ₸)"
100000003035737100,terminal,0.983,17,0.708,"Конечный получатель: 809 тыс ₸ от 2 плательщиков, дальше уходит 1% (колено 3)"
100000002748761100,terminal,0.982,11,0.5765,"Конечный получатель: 797 тыс ₸ от 1 плательщиков, исходящих нет (колено 3)"
100000008432942100,peripheral,0.9,10,0.2765,"Признаков роли не выявлено: вход 1 (45 тыс ₸), выход 0 (0 ₸)"
100000004278574100,peripheral,0.9,6,0.3122,"Признаков роли не выявлено: вход 1 (25 тыс ₸), выход 1 (12 тыс ₸)"
100000000926766100,peripheral,0.9,25,0.2892,"Признаков роли не выявлено: вход 1 (19 тыс ₸), выход 1 (6 тыс ₸); встречные переводы: 1 контрагент(ов)"
100000008661550100,peripheral,0.9,7,0.1386,"Признаков роли не выявлено: вход 1 (23 тыс ₸), выход 0 (0 ₸)"
100000000783406100,peripheral,0.9,31,0.181,"Признаков роли не выявлено: вход 1 (6 тыс ₸), выход 0 (0 ₸)"
100000008730371100,terminal,0.967,1,0.672,"Конечный получатель: 520 тыс ₸ от 2 плательщиков, исходящих нет (колено 3)"
100000002878467100,terminal,0.896,3,0.63,"Конечный получатель: 200 тыс ₸ от 2 плательщиков, исходящих нет (колено 3)"
100000003171587100,peripheral,0.8,21,0.5532,"Признаков роли не выявлено: вход 2 (700 тыс ₸), выход 2 (431 тыс ₸)"
100000002696152100,peripheral,0.9,13,0.5572,"Признаков роли не выявлено: вход 1 (22 тыс ₸), выход 2 (69 тыс ₸); встречные переводы: 1 контрагент(ов)"
100000002109656100,terminal,0.964,11,0.5495,"Конечный получатель: 500 тыс ₸ от 1 плательщиков, исходящих нет (колено 3)"
100000001317336100,peripheral,0.9,28,0.578,"Признаков роли не выявлено: вход 1 (131 тыс ₸), выход 2 (1,8 млн ₸)"
100000005222360100,peripheral,0.9,14,0.4279,"Признаков роли не выявлено: вход 1 (5 тыс ₸), выход 1 (27 тыс ₸)"
100000001445848100,peripheral,0.9,31,0.5371,"Признаков роли не выявлено: вход 1 (546 тыс ₸), выход 1 (352 тыс ₸); встречные переводы: 1 контрагент(ов)"
100000008720856100,peripheral,0.9,4,0.4125,"Признаков роли не выявлено: вход 1 (18 тыс ₸), выход 1 (46 тыс ₸)"
100000002448088100,peripheral,0.7,19,0.4109,"Признаков роли не выявлено: вход 3 (20 тыс ₸), выход 1 (25 тыс ₸)"
100000003109805100,peripheral,0.9,4,0.2814,"Признаков роли не выявлено: вход 1 (37 тыс ₸), выход 0 (0 ₸)"
100000008223661100,peripheral,0.75,3,0.6058,"Признаков роли не выявлено: вход 2 (202 тыс ₸), выход 5 (263 тыс ₸)"
100000004096559100,peripheral,0.9,15,0.2889,"Признаков роли не выявлено: вход 1 (46 тыс ₸), выход 0 (0 ₸)"
100000002257794100,peripheral,0.9,24,0.366,"Признаков роли не выявлено: вход 1 (154 тыс ₸), выход 0 (0 ₸)"
100000003112578100,peripheral,0.9,11,0.2844,"Признаков роли не выявлено: вход 1 (101 тыс ₸), выход 0 (0 ₸)"
100000007020162100,peripheral,0.9,14,0.37,"Признаков роли не выявлено: вход 1 (86 тыс ₸), выход 0 (0 ₸)"
100000001934935100,peripheral,0.9,10,0.3633,"Признаков роли не выявлено: вход 1 (119 тыс ₸), выход 0 (0 ₸)"
100000002663511100,terminal,0.921,1,0.5738,"Конечный получатель: 269 тыс ₸ от 1 плательщиков, исходящих нет (колено 3)"
100000003338583100,peripheral,0.9,24,0.1421,"Признаков роли не выявлено: вход 1 (22 тыс ₸), выход 0 (0 ₸)"
100000002904919100,peripheral,0.9,1,0.373,"Признаков роли не выявлено: вход 1 (60 тыс ₸), выход 1 (6 тыс ₸)"
100000005127767100,peripheral,0.9,2,0.2495,"Признаков роли не выявлено: вход 1 (7 тыс ₸), выход 0 (0 ₸)"
100000004066647100,peripheral,0.9,18,0.316,"Признаков роли не выявлено: вход 1 (51 тыс ₸), выход 0 (0 ₸)"
100000002394199100,peripheral,0.9,15,0.4172,"Признаков роли не выявлено: вход 1 (277 тыс ₸), выход 1 (77 тыс ₸); встречные переводы: 1 контрагент(ов)"
100000003968044100,peripheral,0.85,1,0.4876,"Признаков роли не выявлено: вход 1 (40 тыс ₸), выход 3 (311 тыс ₸)"
100000001808684100,peripheral,0.9,20,0.3327,"Признаков роли не выявлено: вход 1 (48 тыс ₸), выход 1 (38 тыс ₸); встречные переводы: 1 контрагент(ов)"
100000008097580100,terminal,0.699,4,0.4527,"Конечный получатель: 32 тыс ₸ от 2 плательщиков, исходящих нет (колено 3)"
100000008687617100,peripheral,0.9,7,0.198,"Признаков роли не выявлено: вход 1 (43 тыс ₸), выход 0 (0 ₸)"
100000005667841100,terminal,0.887,3,0.6207,"Конечный получатель: 186 тыс ₸ от 2 плательщиков, исходящих нет (колено 3)"
100000001329153100,peripheral,0.9,10,0.3807,"Признаков роли не выявлено: вход 1 (151 тыс ₸), выход 0 (0 ₸)"
100000007689942100,peripheral,0.9,1,0.4128,"Признаков роли не выявлено: вход 1 (5 тыс ₸), выход 2 (25 тыс ₸); встречные переводы: 1 контрагент(ов)"
100000006476758100,peripheral,0.9,13,0.3226,"Признаков роли не выявлено: вход 1 (5 тыс ₸), выход 0 (0 ₸)"
100000002184107100,peripheral,0.9,31,0.181,"Признаков роли не выявлено: вход 1 (6 тыс ₸), выход 0 (0 ₸)"
100000008663723100,peripheral,0.9,7,0.1073,"Признаков роли не выявлено: вход 1 (16 тыс ₸), выход 0 (0 ₸)"
100000000254336100,peripheral,0.8,10,0.4252,"Признаков роли не выявлено: вход 2 (97 тыс ₸), выход 1 (60 тыс ₸)"
100000008750464100,peripheral,0.9,7,0.0747,"Признаков роли не выявлено: вход 1 (8 тыс ₸), выход 0 (0 ₸)"
100000001530709100,peripheral,0.9,10,0.2988,"Признаков роли не выявлено: вход 1 (54 тыс ₸), выход 0 (0 ₸)"
100000000656682100,transit,0.61,10,0.5429,Признаки транзита: пропускает 113% полученного (71 тыс ₸)
100000008755754100,peripheral,0.9,9,0.1045,"Признаков роли не выявлено: вход 1 (7 тыс ₸), выход 0 (0 ₸)"
100000002691583100,terminal,0.926,26,0.5979,"Конечный получатель: 285 тыс ₸ от 1 плательщиков, исходящих нет (колено 3)"
100000005241556100,peripheral,0.9,3,0.4983,"Признаков роли не выявлено: вход 1 (100 тыс ₸), выход 0 (0 ₸)"
100000004713684100,peripheral,0.9,10,0.2651,"Признаков роли не выявлено: вход 1 (38 тыс ₸), выход 0 (0 ₸)"
100000006919124100,peripheral,0.9,10,0.2329,"Признаков роли не выявлено: вход 1 (25 тыс ₸), выход 0 (0 ₸)"
100000003006633100,peripheral,0.9,31,0.2037,"Признаков роли не выявлено: вход 1 (10 тыс ₸), выход 0 (0 ₸)"
100000008306857100,peripheral,0.9,11,0.2994,"Признаков роли не выявлено: вход 1 (125 тыс ₸), выход 0 (0 ₸)"
100000003671721100,peripheral,0.9,15,0.3461,"Признаков роли не выявлено: вход 1 (5 тыс ₸), выход 0 (0 ₸)"
100000002613929100,peripheral,0.9,16,0.4212,"Признаков роли не выявлено: вход 1 (29 тыс ₸), выход 0 (0 ₸)"
100000008669310100,peripheral,0.9,10,0.3064,"Признаков роли не выявлено: вход 1 (60 тыс ₸), выход 0 (0 ₸)"
100000006573438100,peripheral,0.9,33,0.1969,"Признаков роли не выявлено: вход 1 (5 тыс ₸), выход 0 (0 ₸)"
100000006165886100,peripheral,0.8,1,0.4161,"Признаков роли не выявлено: вход 2 (184 тыс ₸), выход 1 (75 тыс ₸)"
100000008491390100,peripheral,0.9,10,0.2625,"Признаков роли не выявлено: вход 1 (36 тыс ₸), выход 0 (0 ₸)"
100000005186131100,peripheral,0.9,10,0.2649,"Признаков роли не выявлено: вход 1 (10 тыс ₸), выход 1 (10 тыс ₸)"
100000001550419100,peripheral,0.9,14,0.2475,"Признаков роли не выявлено: вход 1 (23 тыс ₸), выход 0 (0 ₸)"
100000004979283100,peripheral,0.9,9,0.3084,"Признаков роли не выявлено: вход 1 (40 тыс ₸), выход 0 (0 ₸)"
100000002537811100,peripheral,0.9,13,0.5838,"Признаков роли не выявлено: вход 1 (52 тыс ₸), выход 1 (15 тыс ₸)"
100000002990675100,peripheral,0.9,6,0.2883,"Признаков роли не выявлено: вход 1 (51 тыс ₸), выход 0 (0 ₸)"
100000008763688100,peripheral,0.9,7,0.1344,"Признаков роли не выявлено: вход 1 (21 тыс ₸), выход 0 (0 ₸)"
100000002809896100,peripheral,0.9,9,0.3032,"Признаков роли не выявлено: вход 1 (38 тыс ₸), выход 0 (0 ₸)"
100000008716072100,peripheral,0.9,7,0.092,"Признаков роли не выявлено: вход 1 (12 тыс ₸), выход 0 (0 ₸)"
100000001279272100,peripheral,0.9,1,0.5231,"Признаков роли не выявлено: вход 1 (250 тыс ₸), выход 2 (137 тыс ₸)"
100000001714173100,terminal,0.976,3,0.7609,"Конечный получатель: 639 тыс ₸ от 1 плательщиков, исходящих нет (колено 3)"
100000008729597100,peripheral,0.9,1,0.359,"Признаков роли не выявлено: вход 1 (83 тыс ₸), выход 0 (0 ₸)"
100000002255058100,terminal,0.962,19,0.5463,"Конечный получатель: 492 тыс ₸ от 1 плательщиков, исходящих нет (колено 3)"
100000006111442100,peripheral,0.9,3,0.4044,"Признаков роли не выявлено: вход 1 (64 тыс ₸), выход 0 (0 ₸)"
100000008686247100,peripheral,0.9,12,0.1996,"Признаков роли не выявлено: вход 1 (22 тыс ₸), выход 1 (5 тыс ₸); встречные переводы: 1 контрагент(ов)"
100000001893287100,peripheral,0.9,20,0.3672,"Признаков роли не выявлено: вход 1 (18 тыс ₸), выход 1 (153 тыс ₸); встречные переводы: 1 контрагент(ов)"
100000005172860100,peripheral,0.9,4,0.2195,"Признаков роли не выявлено: вход 1 (15 тыс ₸), выход 0 (0 ₸)"
100000001788284100,peripheral,0.75,25,0.4888,"Признаков роли не выявлено: вход 1 (8 тыс ₸), выход 5 (297 тыс ₸); встречные переводы: 1 контрагент(ов)"
100000008755580100,peripheral,0.9,7,0.1097,"Признаков роли не выявлено: вход 1 (16 тыс ₸), выход 0 (0 ₸)"
100000003896956100,peripheral,0.9,2,0.3235,"Признаков роли не выявлено: вход 1 (10 тыс ₸), выход 1 (27 тыс ₸)"
100000002475601100,terminal,0.908,21,0.4598,"Конечный получатель: 232 тыс ₸ от 1 плательщиков, исходящих нет (колено 3)"
100000008619857100,peripheral,0.9,4,0.3184,"Признаков роли не выявлено: вход 1 (29 тыс ₸), выход 2 (13 тыс ₸)"
100000001373265100,peripheral,0.9,1,0.4581,"Признаков роли не выявлено: вход 1 (142 тыс ₸), выход 1 (5 тыс ₸)"
100000004185681100,peripheral,0.9,4,0.2715,"Признаков роли не выявлено: вход 1 (10 тыс ₸), выход 0 (0 ₸)"
100000003031633100,terminal,0.951,3,0.6772,"Конечный получатель: 414 тыс ₸ от 1 плательщиков, исходящих нет (колено 3)"
100000002632742100,terminal,0.91,3,0.6431,"Конечный получатель: 236 тыс ₸ от 2 плательщиков, исходящих нет (колено 3)"
100000005847078100,peripheral,0.9,7,0.111,"Признаков роли не выявлено: вход 1 (16 тыс ₸), выход 0 (0 ₸)"
100000002807334100,peripheral,0.9,6,0.2938,"Признаков роли не выявлено: вход 1 (55 тыс ₸), выход 0 (0 ₸)"
100000008748795100,peripheral,0.9,10,0.2825,"Признаков роли не выявлено: вход 1 (47 тыс ₸), выход 0 (0 ₸)"
100000003899899100,terminal,0.903,2,0.6654,"Конечный получатель: 218 тыс ₸ от 2 плательщиков, дальше уходит 5% (колено 3)"
100000002308091100,peripheral,0.9,9,0.3672,"Признаков роли не выявлено: вход 1 (187 тыс ₸), выход 0 (0 ₸)"
100000008680912100,peripheral,0.9,4,0.3809,"Признаков роли не выявлено: вход 1 (45 тыс ₸), выход 1 (6 тыс ₸); встречные переводы: 1 контрагент(ов)"
100000008742053100,distributor,0.537,3,0.7341,"Веерное распределение: 12 получателей, 2,8 млн ₸, отдаёт в 278.9× больше видимого входа — есть внешние источники"
100000008473765100,peripheral,0.9,1,0.2686,"Признаков роли не выявлено: вход 1 (30 тыс ₸), выход 0 (0 ₸)"
100000007472293100,peripheral,0.85,3,0.5467,"Признаков роли не выявлено: вход 1 (5 тыс ₸), выход 3 (346 тыс ₸)"
100000008753061100,peripheral,0.9,7,0.1614,"Признаков роли не выявлено: вход 1 (28 тыс ₸), выход 0 (0 ₸)"
100000008501413100,peripheral,0.9,13,0.38,"Признаков роли не выявлено: вход 1 (5 тыс ₸), выход 1 (5 тыс ₸)"
100000002748581100,peripheral,0.9,14,0.3037,"Признаков роли не выявлено: вход 1 (41 тыс ₸), выход 0 (0 ₸)"
100000001384826100,terminal,0.942,6,0.6302,"Конечный получатель: 364 тыс ₸ от 1 плательщиков, дальше уходит 3% (колено 3)"
100000004099450100,peripheral,0.9,10,0.2841,"Признаков роли не выявлено: вход 1 (31 тыс ₸), выход 0 (0 ₸)"
100000002926970100,peripheral,0.9,9,0.3746,"Признаков роли не выявлено: вход 1 (85 тыс ₸), выход 0 (0 ₸)"
100000002753146100,terminal,0.983,11,0.5773,"Конечный получатель: 804 тыс ₸ от 1 плательщиков, исходящих нет (колено 3)"
100000003943247100,peripheral,0.9,10,0.2694,"Признаков роли не выявлено: вход 1 (40 тыс ₸), выход 0 (0 ₸)"
100000002872399100,terminal,0.988,15,0.5965,"Конечный получатель: 1,1 млн ₸ от 1 плательщиков, исходящих нет (колено 3)"
100000008417359100,peripheral,0.9,4,0.3752,"Признаков роли не выявлено: вход 1 (41 тыс ₸), выход 2 (111 тыс ₸)"
100000002614095100,peripheral,0.9,7,0.0638,"Признаков роли не выявлено: вход 1 (5 тыс ₸), выход 0 (0 ₸)"
100000004717647100,peripheral,0.75,1,0.62,"Признаков роли не выявлено: вход 1 (300 тыс ₸), выход 5 (2,2 млн ₸); встречные переводы: 1 контрагент(ов)"
100000008537380100,peripheral,0.9,7,0.0732,"Признаков роли не выявлено: вход 1 (8 тыс ₸), выход 0 (0 ₸)"
100000001534244100,terminal,0.943,3,0.7451,"Конечный получатель: 366 тыс ₸ от 2 плательщиков, дальше уходит 12% (колено 3)"
100000008767950100,peripheral,0.9,7,0.1159,"Признаков роли не выявлено: вход 1 (17 тыс ₸), выход 0 (0 ₸)"
100000004613582100,peripheral,0.9,15,0.1948,"Признаков роли не выявлено: вход 1 (5 тыс ₸), выход 1 (10 тыс ₸)"
100000008121806100,peripheral,0.8,17,0.5028,"Признаков роли не выявлено: вход 1 (67 тыс ₸), выход 4 (249 тыс ₸)"
100000002369443100,peripheral,0.9,7,0.2142,"Признаков роли не выявлено: вход 1 (50 тыс ₸), выход 0 (0 ₸)"
100000008655779100,peripheral,0.9,22,0.4518,"Признаков роли не выявлено: вход 1 (47 тыс ₸), выход 2 (25 тыс ₸)"
100000008561016100,transit,0.958,3,0.7834,"Признаки транзита: пропускает 103% полученного (180 тыс ₸), 100% уходит дальше за ≤2 дня"
100000002727288100,peripheral,0.9,2,0.2757,"Признаков роли не выявлено: вход 1 (16 тыс ₸), выход 0 (0 ₸)"
100000001270349100,terminal,0.896,3,0.4776,"Конечный получатель: 200 тыс ₸ от 1 плательщиков, исходящих нет (колено 3)"
100000004722765100,peripheral,0.85,4,0.6131,"Признаков роли не выявлено: вход 1 (230 тыс ₸), выход 3 (2,3 млн ₸)"
100000001677389100,peripheral,0.9,4,0.2655,"Признаков роли не выявлено: вход 1 (11 тыс ₸), выход 1 (5 тыс ₸)"
100000005857058100,terminal,0.804,2,0.5054,"Конечный получатель: 80 тыс ₸ от 3 плательщиков, исходящих нет (колено 3)"
100000008760098100,peripheral,0.9,3,0.5405,"Признаков роли не выявлено: вход 1 (7 тыс ₸), выход 1 (390 тыс ₸)"
100000002838519100,peripheral,0.9,14,0.3141,"Признаков роли не выявлено: вход 1 (47 тыс ₸), выход 0 (0 ₸)"
100000002597623100,peripheral,0.9,10,0.2015,"Признаков роли не выявлено: вход 1 (16 тыс ₸), выход 0 (0 ₸)"
100000003635660100,peripheral,0.9,1,0.2283,"Признаков роли не выявлено: вход 1 (19 тыс ₸), выход 0 (0 ₸)"
100000008676812100,terminal,0.907,18,0.5975,"Конечный получатель: 231 тыс ₸ от 1 плательщиков, исходящих нет (колено 3)"
100000003213473100,distributor,0.519,18,0.604,"Веерное распределение: 11 получателей, 240 тыс ₸, отдаёт в 4.2× больше видимого входа — есть внешние источники; встречные переводы: 1 контрагент(ов)"
100000003071649100,peripheral,0.9,3,0.4855,"Признаков роли не выявлено: вход 1 (190 тыс ₸), выход 0 (0 ₸)"
100000002433697100,transit,0.769,6,0.6063,"Признаки транзита: пропускает 85% полученного (130 тыс ₸), 100% уходит дальше за ≤2 дня"
100000008612257100,peripheral,0.9,6,0.1764,"Признаков роли не выявлено: вход 1 (10 тыс ₸), выход 0 (0 ₸)"
100000002736033100,peripheral,0.9,4,0.3612,"Признаков роли не выявлено: вход 1 (35 тыс ₸), выход 1 (11 тыс ₸)"
100000008687990100,peripheral,0.9,7,0.1175,"Признаков роли не выявлено: вход 1 (18 тыс ₸), выход 0 (0 ₸)"
100000008776310100,peripheral,0.9,7,0.1232,"Признаков роли не выявлено: вход 1 (19 тыс ₸), выход 0 (0 ₸)"
100000007267915100,peripheral,0.8,4,0.3149,"Признаков роли не выявлено: вход 2 (21 тыс ₸), выход 1 (10 тыс ₸)"
100000004217419100,terminal,0.846,1,0.6185,"Конечный получатель: 118 тыс ₸ от 2 плательщиков, дальше уходит 7% (колено 3)"
100000002773323100,peripheral,0.8,3,0.6301,"Признаков роли не выявлено: вход 2 (285 тыс ₸), выход 1 (1,2 млн ₸)"
100000002528544100,peripheral,0.9,21,0.3094,"Признаков роли не выявлено: вход 1 (193 тыс ₸), выход 0 (0 ₸)"
100000003760160100,peripheral,0.9,6,0.3429,"Признаков роли не выявлено: вход 1 (104 тыс ₸), выход 0 (0 ₸)"
100000000640800100,peripheral,0.8,17,0.5327,"Признаков роли не выявлено: вход 1 (80 тыс ₸), выход 4 (518 тыс ₸)"
100000008238112100,peripheral,0.9,6,0.3869,"Признаков роли не выявлено: вход 1 (190 тыс ₸), выход 0 (0 ₸)"
100000008751349100,peripheral,0.9,26,0.1912,"Признаков роли не выявлено: вход 1 (12 тыс ₸), выход 0 (0 ₸)"
100000002963189100,peripheral,0.65,14,0.5934,"Признаков роли не выявлено: вход 1 (490 тыс ₸), выход 7 (5,2 млн ₸); встречные переводы: 1 контрагент(ов)"
100000008548853100,peripheral,0.9,7,0.0985,"Признаков роли не выявлено: вход 1 (14 тыс ₸), выход 0 (0 ₸)"
100000003164661100,terminal,0.973,27,0.5748,"Конечный получатель: 596 тыс ₸ от 1 плательщиков, исходящих нет (колено 3)"
100000000791285100,peripheral,0.85,26,0.6029,"Признаков роли не выявлено: вход 1 (1,1 млн ₸), выход 3 (650 тыс ₸); встречные переводы: 1 контрагент(ов)"
100000003192309100,peripheral,0.9,7,0.3342,"Признаков роли не выявлено: вход 1 (17 тыс ₸), выход 1 (213 тыс ₸)"
100000002891765100,peripheral,0.9,14,0.3366,"Признаков роли не выявлено: вход 1 (56 тыс ₸), выход 0 (0 ₸)"
100000001740277100,peripheral,0.9,15,0.1693,"Признаков роли не выявлено: вход 1 (9 тыс ₸), выход 1 (5 тыс ₸); встречные переводы: 1 контрагент(ов)"
100000002232266100,peripheral,0.9,1,0.3038,"Признаков роли не выявлено: вход 1 (45 тыс ₸), выход 0 (0 ₸)"
100000006701983100,peripheral,0.9,7,0.1585,"Признаков роли не выявлено: вход 1 (27 тыс ₸), выход 0 (0 ₸)"
100000002871199100,peripheral,0.9,14,0.2485,"Признаков роли не выявлено: вход 1 (23 тыс ₸), выход 0 (0 ₸)"
100000002757791100,peripheral,0.9,3,0.2642,"Признаков роли не выявлено: вход 1 (73 тыс ₸), выход 0 (0 ₸)"
100000000572276100,peripheral,0.9,7,0.2344,"Признаков роли не выявлено: вход 1 (13 тыс ₸), выход 1 (35 тыс ₸)"
100000001853812100,peripheral,0.9,1,0.3456,"Признаков роли не выявлено: вход 1 (70 тыс ₸), выход 0 (0 ₸)"
100000004726132100,terminal,0.939,1,0.651,"Конечный получатель: 349 тыс ₸ от 1 плательщиков, дальше уходит 7% (колено 3)"
100000001785161100,terminal,0.689,11,0.4052,"Конечный получатель: 30 тыс ₸ от 2 плательщиков, исходящих нет (колено 3)"
100000002612809100,peripheral,0.85,32,0.3806,"Признаков роли не выявлено: вход 1 (30 тыс ₸), выход 3 (114 тыс ₸); встречные переводы: 1 контрагент(ов)"
100000008769097100,peripheral,0.9,7,0.1718,"Признаков роли не выявлено: вход 1 (31 тыс ₸), выход 0 (0 ₸)"
100000004488265100,peripheral,0.9,1,0.2905,"Признаков роли не выявлено: вход 1 (39 тыс ₸), выход 0 (0 ₸)"
100000002509598100,terminal,0.932,11,0.5085,"Конечный получатель: 306 тыс ₸ от 1 плательщиков, исходящих нет (колено 3)"
100000008706846100,peripheral,0.9,7,0.0996,"Признаков роли не выявлено: вход 1 (14 тыс ₸), выход 0 (0 ₸)"
100000001280798100,peripheral,0.9,9,0.2578,"Признаков роли не выявлено: вход 1 (24 тыс ₸), выход 0 (0 ₸)"
100000006664478100,transit,0.827,9,0.5169,"Признаки транзита: пропускает 109% полученного (55 тыс ₸), 82% уходит дальше за ≤2 дня"
100000003781406100,peripheral,0.9,12,0.4679,"Признаков роли не выявлено: вход 1 (45 тыс ₸), выход 0 (0 ₸)"
100000008708595100,peripheral,0.9,7,0.115,"Признаков роли не выявлено: вход 1 (17 тыс ₸), выход 0 (0 ₸)"
100000004611571100,peripheral,0.9,10,0.2235,"Признаков роли не выявлено: вход 1 (23 тыс ₸), выход 0 (0 ₸)"
100000008576243100,terminal,0.807,4,0.6149,"Конечный получатель: 83 тыс ₸ от 2 плательщиков, исходящих нет (колено 3)"
100000008662216100,peripheral,0.9,7,0.1557,"Признаков роли не выявлено: вход 1 (26 тыс ₸), выход 0 (0 ₸)"
100000002681544100,terminal,0.877,18,0.5539,"Конечный получатель: 166 тыс ₸ от 2 плательщиков, исходящих нет (колено 3)"
100000007864477100,peripheral,0.7,4,0.4868,"Признаков роли не выявлено: вход 2 (76 тыс ₸), выход 6 (204 тыс ₸)"
100000004746397100,terminal,0.904,6,0.6072,"Конечный получатель: 220 тыс ₸ от 1 плательщиков, дальше уходит 3% (колено 3)"
100000003814002100,peripheral,0.9,6,0.246,"Признаков роли не выявлено: вход 1 (30 тыс ₸), выход 0 (0 ₸)"
